timestamp_ms,wire1_pin34,wire2_pin32
13657,0,0
13667,0,0
13677,0,0
13687,0,0
13697,0,0
13707,0,0
13717,0,0
13727,0,0
13737,0,0
13747,0,0
13757,0,0
13767,0,0
13777,0,0
13787,0,0
13797,0,0
13807,0,0
13817,0,0
13827,0,0
13837,0,0
13847,0,0
13857,0,0
13867,0,0
13877,0,0
13887,0,0
13897,0,0
13907,0,0
13917,0,0
13927,0,0
13937,0,0
13947,0,0
13957,0,0
13967,0,0
13977,0,0
13987,0,0
13997,0,0
14007,0,0
14017,0,0
14027,0,0
14037,0,0
14047,0,0
14057,0,0
14067,0,0
14077,0,0
14087,0,21
14097,0,35
14107,0,30
14117,0,16
14127,0,10
14137,0,8
14147,0,31
14157,0,35
14167,0,38
14177,0,31
14187,0,29
14197,0,36
14207,0,31
14217,0,29
14227,0,37
14237,0,48
14247,0,63
14257,0,78
14267,0,89
14277,0,105
14287,0,96
14297,0,112
14307,0,119
14317,0,117
14327,0,99
14337,0,83
14347,0,93
14357,0,97
14367,0,110
14377,0,70
14387,0,91
14397,0,84
14407,0,98
14417,0,117
14427,0,176
14437,0,341
14447,0,465
14457,111,537
14467,190,460
14477,153,385
14487,108,348
14497,64,272
14507,304,262
14517,333,228
14527,278,221
14537,208,164
14547,145,159
14557,103,144
14567,55,112
14577,27,96
14587,5,80
14597,0,80
14607,0,65
14617,0,71
14627,0,48
14637,0,66
14647,0,53
14657,0,68
14667,0,78
14677,0,64
14687,0,76
14697,0,150
14707,0,256
14717,0,235
14727,237,427
14737,793,432
14747,718,431
14757,581,399
14767,1581,422
14777,3929,370
14787,3943,320
14797,3937,304
14807,3931,273
14817,3931,272
14827,3938,253
14837,3947,225
14847,3938,214
14857,3926,172
14867,3690,144
14877,2861,129
14887,2282,156
14897,1814,134
14907,1422,110
14917,1230,79
14927,2466,59
14937,3648,39
14947,3934,16
14957,3927,6
14967,3936,0
14977,3927,0
14987,3925,0
14997,3221,0
15007,3799,0
15017,3941,0
15027,3943,0
15037,3930,0
15047,3937,0
15057,3939,0
15067,3939,0
15077,3933,0
15087,3875,0
15097,3931,0
15107,3936,0
15117,3933,0
15127,3939,0
15137,3940,0
15147,3935,0
15157,3935,0
15167,3933,0
15177,3935,0
15187,3926,0
15197,3782,0
15207,2917,0
15217,2322,0
15227,1846,0
15237,1447,0
15247,1133,0
15257,871,0
15267,675,0
15277,526,0
15287,391,0
15297,293,0
15307,215,0
15317,150,0
15327,110,0
15337,66,0
15347,35,0
15357,7,0
15367,0,0
15377,0,0
15387,0,0
15397,0,0
15407,0,0
15417,0,0
15427,0,0
15437,0,0
15447,0,0
15457,0,0
15467,0,0
15477,0,0
15487,0,0
15497,0,0
15507,0,0
15517,0,0
15527,0,0
15537,0,0
15547,0,0
15557,0,0
15567,0,0
15577,0,0
15587,0,0
15597,0,0
15607,0,0
15617,0,0
15627,0,0
15637,0,0
15647,0,0
20156,0,0
20166,0,0
20176,0,0
20186,0,0
20196,0,0
20206,0,0
20216,0,0
20226,0,0
20236,0,0
20246,0,0
20256,0,0
20266,0,0
20276,0,0
20286,0,12
20296,0,0
20306,0,0
20316,0,0
20326,0,0
20336,0,0
20346,0,0
20356,0,0
20366,0,0
20376,0,0
20386,0,0
20396,0,0
20406,0,0
20416,0,0
20426,0,0
20436,0,0
20446,0,0
20456,0,0
20466,0,0
20476,0,0
20486,0,0
20496,0,0
20506,0,0
20516,0,0
20526,0,0
20536,0,0
20546,0,0
20556,0,0
20566,0,0
20576,0,0
20586,0,7
20596,0,30
20606,0,95
20616,0,94
20626,0,135
20636,0,160
20646,0,142
20656,0,140
20666,0,142
20676,0,123
20686,0,107
20696,0,117
20706,0,169
20716,0,149
20726,0,118
20736,0,108
20746,0,105
20756,0,83
20766,0,86
20776,0,64
20786,0,48
20796,0,45
20806,0,48
20816,0,31
20826,0,25
20836,0,22
20846,0,36
20856,0,19
20866,0,22
20876,0,12
20886,0,15
20896,0,19
20906,0,14
20916,0,1
20926,0,0
20936,0,0
20946,0,0
20956,0,0
20966,0,0
20976,0,16
20986,0,7
20996,0,32
21006,0,19
21016,0,16
21026,0,0
21036,0,0
21046,0,0
21056,0,0
21066,0,0
21076,0,0
21086,0,0
21096,0,0
21106,0,0
21116,0,0
21126,0,0
21136,0,0
21146,0,0
21156,0,0
21166,0,0
21176,0,0
21186,0,0
21196,0,0
21206,0,0
21216,30,0
21226,48,0
21236,33,0
21246,20,0
21256,0,0
21266,0,58
21276,1039,144
21286,1298,219
21296,2231,293
21306,3946,240
21316,3927,753
21326,3936,818
21336,3926,796
21346,3931,854
21356,3935,843
21366,3945,874
21376,3938,1023
21386,3829,1082
21396,3925,1040
21406,3935,1097
21416,3936,994
21426,3932,880
21436,3942,1011
21446,3943,1139
21456,3941,1082
21466,3939,1127
21476,3939,1037
21486,3938,845
21496,3936,963
21506,3943,946
21516,3925,866
21526,3941,897
21536,3941,830
21546,3941,688
21556,3938,667
21566,3568,902
21576,2793,826
21586,2227,868
21596,1771,817
21606,1389,700
21616,1082,676
21626,832,614
21636,645,506
21646,490,373
21656,370,366
21666,274,299
21676,196,236
21686,145,179
21696,94,138
21706,1397,108
21716,3939,78
21726,3939,54
21736,3932,30
21746,3939,17
21756,3941,0
21766,3950,0
21776,3931,0
21786,3923,0
21796,3941,0
21806,3935,0
21816,3935,0
21826,3935,0
21836,3929,0
21846,3941,0
21856,3938,0
21866,3934,0
21876,3928,0
21886,3125,0
21896,2483,0
21906,1985,0
21916,1563,0
21926,1221,0
21936,945,0
21946,730,0
21956,617,0
21966,497,0
21976,384,0
21986,289,0
21996,208,0
22006,146,0
22016,98,0
22026,61,0
22036,33,0
22046,5,0
22056,0,0
22066,0,0
22076,0,0
22086,0,0
22096,0,0
22106,0,0
22116,0,0
22126,0,0
22136,0,0
22146,0,0
26655,0,0
26665,0,0
26675,0,0
26685,0,0
26695,0,0
26705,0,0
26715,0,0
26725,0,0
26735,0,0
26745,0,0
26755,0,0
26765,0,0
26775,0,0
26785,0,0
26795,0,0
26805,0,0
26815,0,0
26825,0,0
26835,0,0
26845,0,0
26855,0,0
26865,0,0
26875,0,1
26885,0,6
26895,0,3
26905,0,21
26915,0,32
26925,0,21
26935,0,17
26945,0,42
26955,0,49
26965,0,47
26975,0,38
26985,0,41
26995,0,45
27005,0,38
27015,0,33
27025,0,18
27035,0,23
27045,0,16
27055,0,24
27065,0,63
27075,0,58
27085,0,55
27095,0,58
27105,0,55
27115,0,55
27125,0,65
27135,0,47
27145,0,48
27155,0,48
27165,0,33
27175,0,16
27185,0,9
27195,0,16
27205,0,10
27215,0,16
27225,0,13
27235,0,1
27245,0,0
27255,0,0
27265,0,0
27275,0,0
27285,0,0
27295,0,0
27305,0,14
27315,0,11
27325,0,0
27335,0,0
27345,0,0
27355,0,0
27365,0,0
27375,0,0
27385,0,0
27395,0,0
27405,0,0
27415,0,6
27425,0,0
27435,0,0
27445,0,0
27455,0,0
27465,0,0
27475,0,0
27485,0,0
27495,0,0
27505,0,0
27515,0,0
27525,0,0
27535,0,0
27545,0,0
27555,0,0
27565,0,0
27575,0,0
27585,0,0
27595,0,0
27605,0,0
27615,0,0
27625,0,0
27635,0,0
27645,0,0
27655,0,0
27665,25,0
27675,262,0
27685,241,26
27695,848,82
27705,855,109
27715,702,134
27725,549,170
27735,412,171
27745,312,138
27755,224,143
27765,1456,215
27775,1687,304
27785,3939,313
27795,3937,289
27805,3937,256
27815,3943,291
27825,3923,263
27835,3938,272
27845,3935,381
27855,3449,383
27865,2713,382
27875,2174,365
27885,1717,448
27895,2234,395
27905,3939,316
27915,3941,442
27925,3924,449
27935,3120,461
27945,2483,423
27955,1980,546
27965,1557,528
27975,1216,448
27985,945,433
27995,727,398
28005,575,397
28015,431,368
28025,320,302
28035,240,301
28045,170,249
28055,117,208
28065,79,225
28075,39,178
28085,11,163
28095,0,197
28105,0,162
28115,0,128
28125,0,102
28135,2379,78
28145,3945,46
28155,3946,26
28165,3942,13
28175,3935,0
28185,3945,0
28195,3942,0
28205,3936,0
28215,3936,0
28225,3940,0
28235,3938,0
28245,3934,0
28255,3941,0
28265,3937,0
28275,3941,0
28285,3936,0
28295,3940,0
28305,3924,0
28315,3250,0
28325,2559,0
28335,2054,0
28345,1622,0
28355,1264,0
28365,980,0
28375,791,0
28385,579,0
28395,448,0
28405,338,0
28415,266,0
28425,185,0
28435,128,0
28445,79,0
28455,5,0
28465,19,0
28475,0,0
28485,0,0
28495,0,0
28505,0,0
28515,0,0
28525,0,0
28535,0,0
28545,0,0
28555,0,0
28565,0,0
28575,0,0
28585,0,0
28595,0,0
28605,0,0
28615,0,0
28625,0,0
28635,0,0
28645,0,0
33154,0,51
33164,0,49
33174,0,49
33184,0,80
33194,0,48
33204,0,70
33214,0,74
33224,0,74
33234,0,69
33244,0,64
33254,0,60
33264,0,38
33274,0,43
33284,0,41
33294,0,35
33304,0,23
33314,0,19
33324,0,49
33334,0,39
33344,0,21
33354,0,33
33364,0,47
33374,0,79
33384,0,89
33394,0,80
33404,0,97
33414,0,104
33424,0,84
33434,0,54
33444,0,59
33454,0,64
33464,0,69
33474,0,53
33484,0,52
33494,0,48
33504,0,31
33514,0,26
33524,0,19
33534,0,18
33544,0,42
33554,0,39
33564,0,23
33574,0,16
33584,0,13
33594,0,5
33604,0,5
33614,0,0
33624,0,0
33634,0,7
33644,0,0
33654,0,0
33664,0,0
33674,0,0
33684,0,0
33694,0,0
33704,0,0
33714,0,0
33724,0,0
33734,0,0
33744,0,0
33754,0,0
33764,0,70
33774,0,67
33784,0,85
33794,0,189
33804,0,189
33814,0,155
33824,0,345
33834,0,496
33844,0,467
33854,187,499
33864,803,571
33874,754,599
33884,605,641
33894,464,639
33904,354,650
33914,260,642
33924,191,646
33934,133,621
33944,83,597
33954,50,592
33964,16,624
33974,2294,640
33984,3926,607
33994,3938,730
34004,3952,737
34014,3931,689
34024,3131,583
34034,2493,574
34044,1984,769
34054,1566,917
34064,1374,844
34074,1134,757
34084,895,955
34094,688,911
34104,526,980
34114,403,907
34124,301,813
34134,226,730
34144,146,903
34154,103,892
34164,58,862
34174,26,801
34184,7,751
34194,0,753
34204,0,688
34214,0,753
34224,0,688
34234,0,614
34244,2125,563
34254,3937,523
34264,3951,400
34274,3937,320
34284,3941,285
34294,3935,226
34304,3927,167
34314,3941,131
34324,3942,110
34334,3934,79
34344,3934,48
34354,3945,23
34364,3931,12
34374,3938,0
34384,3944,0
34394,3938,0
34404,3937,0
34414,3932,0
34424,3941,0
34434,3933,0
34444,3927,0
34454,3935,0
34464,3938,0
34474,3947,16
34484,3937,0
34494,3935,0
34504,3845,0
34514,2949,0
34524,2352,0
34534,1867,0
34544,1469,0
34554,1150,0
34564,887,0
34574,688,0
34584,528,0
34594,394,0
34604,302,0
34614,218,0
34624,162,0
34634,108,0
34644,64,0
34654,38,0
34664,9,0
34674,0,0
34684,0,0
34694,0,0
34704,0,0
34714,0,0
34724,0,0
34734,0,0
34744,0,0
34754,0,0
34764,0,0
34774,0,0
34784,0,0
34794,0,0
34804,0,0
34814,0,0
34824,0,0
34834,0,0
34844,0,0
34854,0,0
34864,0,0
34874,0,0
34884,0,0
34894,0,0
34904,0,0
34914,0,0
34924,0,0
34934,0,0
34944,0,0
34954,0,0
34964,0,0
34974,0,0
34984,0,0
34994,0,0
35004,0,0
35014,0,0
35024,0,0
35034,0,0
35044,0,0
35054,0,0
35064,0,0
35074,0,0
35084,0,0
35094,0,0
35104,0,0
35114,0,0
35124,0,0
35134,0,0
35144,0,0
39653,0,0
39663,0,0
39673,0,0
39683,0,0
39693,0,0
39703,0,0
39713,0,0
39723,0,0
39733,0,0
39743,0,0
39753,0,0
39763,0,0
39773,0,0
39783,0,0
39793,0,0
39803,0,0
39813,0,0
39823,0,0
39833,0,0
39843,0,0
39853,0,0
39863,0,0
39873,0,0
39883,0,0
39893,0,0
39903,0,0
39913,0,0
39923,0,0
39933,0,0
39943,0,0
39953,0,0
39963,0,0
39973,0,0
39983,0,0
39993,0,0
40003,0,0
40013,0,0
40023,0,1
40033,0,13
40043,0,1
40053,0,0
40063,0,0
40073,0,7
40083,0,2
40093,0,80
40103,0,27
40113,0,61
40123,0,52
40133,0,64
40143,0,73
40153,0,60
40163,0,55
40173,0,48
40183,0,55
40193,0,29
40203,0,82
40213,0,70
40223,0,76
40233,0,81
40243,0,38
40253,0,0
40263,0,16
40273,0,21
40283,0,52
40293,0,22
40303,0,18
40313,0,18
40323,0,16
40333,0,16
40343,0,16
40353,0,10
40363,0,13
40373,0,10
40383,0,10
40393,0,21
40403,0,18
40413,0,7
40423,0,3
40433,0,0
40443,0,0
40453,0,0
40463,0,0
40473,0,0
40483,0,0
40493,0,0
40503,0,0
40513,0,0
40523,0,0
40533,0,0
40543,0,0
40553,0,0
40563,0,0
40573,0,0
40583,0,0
40593,0,0
40603,0,0
40613,0,0
40623,0,0
40633,0,0
40643,0,0
40653,0,0
40663,0,0
40673,0,0
40683,0,0
40693,0,0
40703,0,0
40713,0,22
40723,0,34
40733,0,25
40743,0,26
40753,0,47
40763,0,99
40773,0,130
40783,310,371
40793,321,355
40803,489,353
40813,483,435
40823,384,441
40833,289,433
40843,435,441
40853,509,533
40863,425,537
40873,320,454
40883,238,886
40893,176,855
40903,121,846
40913,73,749
40923,46,973
40933,160,983
40943,2154,1173
40953,2234,1328
40963,1870,1597
40973,1486,1430
40983,1161,1182
40993,899,1162
41003,703,1117
41013,539,944
41023,403,817
41033,858,854
41043,848,910
41053,702,753
41063,535,945
41073,402,804
41083,303,746
41093,219,834
41103,150,854
41113,112,745
41123,79,738
41133,39,771
41143,9,955
41153,0,992
41163,0,944
41173,0,818
41183,0,733
41193,0,843
41203,0,861
41213,0,712
41223,0,576
41233,0,498
41243,0,432
41253,0,350
41263,0,279
41273,0,209
41283,0,174
41293,1291,131
41303,2803,104
41313,4000,74
41323,3938,49
41333,3938,27
41343,3922,7
41353,3937,0
41363,3925,0
41373,3929,0
41383,3888,0
41393,3933,0
41403,3952,0
41413,3938,0
41423,3931,0
41433,3950,0
41443,3937,0
41453,3941,0
41463,3935,0
41473,3938,0
41483,3923,0
41493,3018,0
41503,2409,0
41513,1923,0
41523,1503,0
41533,1181,0
41543,912,0
41553,705,0
41563,542,0
41573,416,0
41583,307,0
41593,228,30
41603,160,0
41613,111,0
41623,68,0
41633,33,0
41643,5,0
46152,0,0
46162,0,0
46172,0,0
46182,0,0
46192,0,0
46202,0,0
46212,0,0
46222,0,0
46232,0,0
46242,0,0
46252,0,0
46262,0,0
46272,0,0
46282,0,0
46292,0,0
46302,0,0
46312,0,0
46322,0,0
46332,0,0
46342,0,0
46352,0,0
46362,0,0
46372,0,0
46382,0,0
46392,0,0
46402,0,0
46412,0,0
46422,0,0
46432,0,0
46442,0,0
46452,0,0
46462,0,0
46472,0,0
46482,0,0
46492,0,0
46502,0,0
46512,0,0
46522,0,0
46532,0,0
46542,0,0
46552,0,0
46562,0,0
46572,0,16
46582,0,32
46592,0,32
46602,0,23
46612,0,46
46622,0,46
46632,0,57
46642,0,45
46652,0,32
46662,0,31
46672,0,16
46682,0,14
46692,0,3
46702,0,0
46712,0,0
46722,0,0
46732,0,0
46742,0,0
46752,0,0
46762,0,0
46772,0,0
46782,0,0
46792,0,0
46802,0,0
46812,0,0
46822,0,0
46832,0,0
46842,0,0
46852,0,0
46862,0,0
46872,0,0
46882,0,0
46892,0,0
46902,0,0
46912,0,0
46922,0,0
46932,0,0
46942,0,0
46952,0,0
46962,0,0
46972,0,0
46982,0,0
46992,0,0
47002,0,0
47012,0,0
47022,0,0
47032,0,0
47042,0,0
47052,0,0
47062,0,0
47072,0,0
47082,0,0
47092,0,0
47102,0,0
47112,0,0
47122,0,0
47132,0,0
47142,0,0
47152,0,0
47162,0,0
47172,0,0
47182,0,0
47192,0,0
47202,0,0
47212,0,0
47222,0,0
47232,0,0
47242,0,0
47252,0,0
47262,0,37
47272,0,62
47282,0,197
47292,0,155
47302,0,176
47312,281,193
47322,308,183
47332,243,211
47342,176,243
47352,121,203
47362,80,263
47372,47,402
47382,16,458
47392,1263,508
47402,2697,501
47412,2545,463
47422,3935,533
47432,3933,554
47442,3935,530
47452,3933,806
47462,3597,851
47472,2814,765
47482,2241,757
47492,1782,893
47502,1392,911
47512,1093,845
47522,838,976
47532,646,1072
47542,495,998
47552,383,828
47562,278,750
47572,204,756
47582,144,704
47592,89,749
47602,55,865
47612,22,844
47622,1,759
47632,0,832
47642,0,870
47652,0,798
47662,0,720
47672,0,627
47682,0,720
47692,0,733
47702,48,649
47712,100,551
47722,71,437
47732,45,349
47742,253,288
47752,3925,240
47762,3936,227
47772,3937,170
47782,3937,139
47792,3937,141
47802,3932,112
47812,3934,79
47822,3933,67
47832,3936,42
47842,3935,20
47852,3934,14
47862,3920,0
47872,3931,0
47882,3937,0
47892,3933,0
47902,3938,0
47912,3936,0
47922,3952,0
47932,3938,0
47942,3931,0
47952,3937,0
47962,3938,0
47972,3941,0
47982,3936,0
47992,3920,0
48002,2990,0
48012,2386,0
48022,1904,0
48032,1485,0
48042,1158,0
48052,897,0
48062,691,0
48072,535,0
48082,406,0
48092,304,0
48102,223,0
48112,161,0
48122,107,0
48132,62,0
48142,44,0
52651,0,0
52661,0,0
52671,0,0
52681,0,0
52691,0,0
52701,0,0
52711,0,0
52721,0,0
52731,0,0
52741,0,0
52751,0,0
52761,0,0
52771,0,0
52781,0,0
52791,0,0
52801,0,0
52811,0,0
52821,0,0
52831,0,0
52841,0,0
52851,0,0
52861,0,0
52871,0,0
52881,0,0
52891,0,0
52901,0,0
52911,0,0
52921,0,0
52931,0,0
52941,0,0
52951,0,0
52961,0,0
52971,0,0
52981,0,0
52991,0,0
53001,0,42
53011,0,0
53021,0,0
53031,0,0
53041,0,80
53051,0,48
53061,0,51
53071,0,33
53081,0,32
53091,0,30
53101,0,44
53111,0,43
53121,0,43
53131,0,48
53141,0,35
53151,0,56
53161,0,36
53171,0,64
53181,0,76
53191,0,58
53201,0,43
53211,0,45
53221,0,54
53231,0,39
53241,0,31
53251,0,16
53261,0,9
53271,0,10
53281,0,1
53291,0,0
53301,0,0
53311,0,0
53321,0,0
53331,0,0
53341,0,0
53351,0,0
53361,0,0
53371,0,0
53381,0,0
53391,0,0
53401,0,0
53411,0,0
53421,0,0
53431,0,0
53441,0,0
53451,0,0
53461,0,0
53471,0,0
53481,0,0
53491,0,0
53501,0,0
53511,0,0
53521,0,0
53531,0,0
53541,0,0
53551,0,0
53561,0,0
53571,0,0
53581,0,0
53591,0,0
53601,0,0
53611,0,0
53621,0,0
53631,0,0
53641,0,0
53651,0,0
53661,0,0
53671,0,0
53681,0,0
53691,0,0
53701,0,0
53711,0,0
53721,0,0
53731,0,0
53741,0,0
53751,0,16
53761,0,176
53771,0,175
53781,0,380
53791,0,413
53801,0,456
53811,1270,556
53821,2290,709
53831,3806,656
53841,3775,606
53851,3071,509
53861,2478,527
53871,1984,543
53881,1558,560
53891,1210,481
53901,944,507
53911,722,474
53921,560,509
53931,1179,626
53941,1063,819
53951,809,858
53961,662,833
53971,497,749
53981,386,784
53991,242,1072
54001,208,1104
54011,161,1126
54021,89,1023
54031,58,1023
54041,5,1008
54051,61,937
54061,0,943
54071,0,855
54081,47,733
54091,0,797
54101,0,733
54111,0,775
54121,0,848
54131,0,828
54141,0,815
54151,0,730
54161,0,679
54171,2002,571
54181,3930,481
54191,3947,448
54201,3940,391
54211,3939,342
54221,3935,277
54231,3934,245
54241,3940,187
54251,3942,158
54261,3937,144
54271,3941,107
54281,3938,103
54291,3936,59
54301,3937,54
54311,3950,0
54321,3939,22
54331,3938,4
54341,3935,0
54351,3949,0
54361,3937,0
54371,3447,0
54381,2720,0
54391,2167,0
54401,1932,0
54411,3055,0
54421,2966,0
54431,2482,0
54441,2002,0
54451,1586,0
54461,1237,0
54471,3014,0
54481,3933,0
54491,3949,0
54501,3940,0
54511,3931,0
54521,3116,0
54531,3923,0
54541,3937,0
54551,3936,0
54561,3936,0
54571,3935,0
54581,3243,0
54591,2583,0
54601,2054,0
54611,1623,0
54621,1267,0
54631,981,0
54641,761,0
59150,0,0
59160,0,0
59170,0,0
59180,0,0
59190,0,0
59200,0,0
59210,0,0
59220,0,0
59230,0,0
59240,0,0
59250,0,0
59260,0,0
59270,0,0
59280,0,0
59290,0,0
59300,0,0
59310,0,0
59320,0,0
59330,0,0
59340,0,0
59350,0,0
59360,0,0
59370,0,0
59380,0,0
59390,0,0
59400,0,0
59410,0,0
59420,0,0
59430,0,0
59440,0,0
59450,0,0
59460,0,0
59470,0,0
59480,0,0
59490,0,0
59500,0,0
59510,0,0
59520,0,0
59530,0,23
59540,691,17
59550,738,15
59560,604,15
59570,464,35
59580,356,56
59590,261,61
59600,187,77
59610,143,101
59620,91,68
59630,52,57
59640,18,48
59650,0,43
59660,0,27
59670,0,37
59680,0,32
59690,0,34
59700,0,33
59710,0,34
59720,0,51
59730,0,51
59740,0,58
59750,0,57
59760,0,44
59770,0,35
59780,0,46
59790,0,48
59800,0,64
59810,0,54
59820,0,65
59830,0,66
59840,0,48
59850,0,34
59860,0,38
59870,0,43
59880,0,36
59890,0,39
59900,0,33
59910,0,16
59920,0,25
59930,0,15
59940,0,1
59950,0,0
59960,0,0
59970,0,0
59980,0,0
59990,0,0
60000,0,0
60010,0,0
60020,0,0
60030,0,0
60040,0,0
60050,0,0
60060,0,0
60070,0,0
60080,0,0
60090,0,35
60100,0,23
60110,0,14
60120,0,6
60130,0,0
60140,0,0
60150,0,9
60160,0,74
60170,0,194
60180,0,304
60190,0,365
60200,0,343
60210,0,335
60220,0,312
60230,0,506
60240,0,501
60250,0,511
60260,149,720
60270,251,747
60280,214,832
60290,157,939
60300,105,904
60310,479,819
60320,489,703
60330,391,770
60340,299,754
60350,222,723
60360,155,893
60370,107,906
60380,66,817
60390,33,1285
60400,9,1227
60410,0,1152
60420,0,1041
60430,0,894
60440,0,835
60450,0,872
60460,0,1170
60470,0,1095
60480,0,1136
60490,0,1045
60500,0,912
60510,0,976
60520,0,1105
60530,0,1141
60540,0,916
60550,0,881
60560,0,912
60570,0,911
60580,0,880
60590,0,846
60600,0,892
60610,0,847
60620,0,759
60630,0,721
60640,0,665
60650,0,641
60660,0,649
60670,0,511
60680,0,421
60690,0,389
60700,0,327
60710,0,271
60720,0,208
60730,0,146
60740,0,119
60750,0,115
60760,0,81
60770,0,55
60780,0,33
60790,0,17
60800,0,0
60810,475,0
60820,701,0
60830,942,0
60840,3935,0
60850,3934,0
60860,3941,0
60870,3927,0
60880,3938,0
60890,3936,0
60900,3931,0
60910,3935,0
60920,3197,0
60930,2539,0
60940,2025,0
60950,1597,0
60960,1236,0
60970,1050,0
60980,748,0
60990,581,0
61000,431,0
61010,321,0
61020,247,0
61030,182,0
61040,118,0
61050,73,0
61060,47,0
61070,16,0
61080,0,0
61090,0,0
61100,0,0
61110,0,0
61120,0,0
61130,0,0
61140,0,0
65649,0,0
65659,0,4
65669,0,0
65679,0,0
65689,0,0
65699,0,0
65709,0,0
65719,0,0
65729,0,0
65739,0,0
65749,0,0
65759,0,0
65769,0,0
65779,0,0
65789,0,0
65799,0,0
65809,0,0
65819,0,0
65829,0,0
65839,0,0
65849,0,0
65859,0,0
65869,0,0
65879,0,0
65889,0,0
65899,0,0
65909,0,0
65919,0,0
65929,0,0
65939,0,0
65949,0,0
65959,0,0
65969,0,0
65979,0,0
65989,0,0
65999,0,0
66009,0,0
66019,0,0
66029,0,0
66039,0,0
66049,0,0
66059,0,0
66069,0,0
66079,0,0
66089,0,0
66099,0,0
66109,0,0
66119,0,0
66129,0,1
66139,0,0
66149,0,0
66159,0,1
66169,0,22
66179,0,54
66189,0,42
66199,0,31
66209,0,19
66219,0,16
66229,0,55
66239,0,63
66249,0,73
66259,0,64
66269,0,61
66279,0,75
66289,0,61
66299,0,54
66309,0,57
66319,0,39
66329,0,34
66339,0,30
66349,0,43
66359,0,32
66369,0,34
66379,0,23
66389,0,20
66399,0,16
66409,0,25
66419,0,21
66429,0,11
66439,0,0
66449,0,0
66459,0,0
66469,0,0
66479,0,0
66489,0,4
66499,0,7
66509,0,7
66519,0,13
66529,0,4
66539,0,13
66549,0,16
66559,0,17
66569,0,4
66579,0,3
66589,0,0
